lat,lon,addr:street,addr:housenumber,fixme
50.9722657886,3.0155225387,Glasstraat,10,
50.9721805053,3.01552585382,Glasstraat,12,
50.9720928671,3.01552767051,Glasstraat,14,
50.9725209146,3.01551218696,Glasstraat,4,
50.9723881657,3.01521114387,Glasstraat,5,
50.972436352,3.01551562372,Glasstraat,6,
50.9723511602,3.01551907862,Glasstraat,8,
