lat,lon,addr:street,addr:housenumber
50.9755547895,3.00762228075,Koornbloemweg,1
50.9748757691,3.00716777823,Koornbloemweg,11
50.9747120079,3.00726523847,Koornbloemweg,13
50.9758395279,3.00794127091,Koornbloemweg,2
50.9754289588,3.00778884671,Koornbloemweg,3
50.9757512257,3.00810333037,Koornbloemweg,4
50.9753019438,3.00755770396,Koornbloemweg,5
50.9756971586,3.00827151642,Koornbloemweg,6
50.9752073496,3.00734683982,Koornbloemweg,7
50.9750942057,3.00707912542,Koornbloemweg,9
