lat,lon,addr:street,addr:housenumber
50.941786707,3.06528805639,Zuidstraat,1
50.9417231124,3.06615331645,Zuidstraat,2
50.9416969749,3.06529567147,Zuidstraat,3
50.9416343054,3.06623632455,Zuidstraat,4
50.9415575635,3.06536357944,Zuidstraat,5
50.9415446268,3.06624066334,Zuidstraat,6
