lat,lon,addr:street,addr:housenumber,fixme
50.9790610915,3.01218697776,Filiplaan,1,
50.9790891983,3.01279243866,Filiplaan,2,
50.9789463535,3.01222447728,Filiplaan,3,
50.9788795613,3.01285703413,Filiplaan,4,
