lat,lon,addr:street,addr:housenumber
50.9366615469,2.99646617833,Zeveneeckebosstraat,1
50.9380496907,2.99453108645,Zeveneeckebosstraat,2
50.9417328304,2.99204588164,Zeveneeckebosstraat,4
