lat,lon,addr:street,addr:housenumber
50.9403404311,3.06923161688,14e Liniestraat,1
50.9414408844,3.06872728082,14e Liniestraat,2
50.9405480315,3.06940303118,14e Liniestraat,3
50.9406060007,3.07017425404,14e Liniestraat,5
50.9406721901,3.07050156147,14e Liniestraat,7
50.9407810639,3.0708840401,14e Liniestraat,9
