lat,lon,addr:street,addr:housenumber
50.9395400109,3.06469418168,Fazantstraat,1
50.9392811618,3.06506636166,Fazantstraat,2
50.9394461248,3.0642868355,Fazantstraat,3
50.9391586885,3.064788873,Fazantstraat,4
50.9390635019,3.06454790877,Fazantstraat,6
