lat,lon,addr:street,addr:housenumber
50.9545769358,3.06144677436,Nieuwkerkhofstraat,1
50.9573784281,3.06459038703,Nieuwkerkhofstraat,2
50.956341965,3.06428809801,Nieuwkerkhofstraat,2A
50.9570455922,3.06733345845,Nieuwkerkhofstraat,3
50.9579027507,3.06825959543,Nieuwkerkhofstraat,4
