lat,lon,addr:street,addr:housenumber
50.920992277,2.98763629004,Wallemolenstraat,1
50.9178396738,2.99155494906,Wallemolenstraat,10
50.920783768,2.98762009153,Wallemolenstraat,3
50.9180731719,2.98911035573,Wallemolenstraat,4
50.9203351884,2.98745733519,Wallemolenstraat,5
50.9179911715,2.98978410752,Wallemolenstraat,6
50.9188239616,2.98789763652,Wallemolenstraat,7
50.9183669737,2.99407225396,Wallemolenstraat,8
